3325	3
11682	1
5434	3
9944	1
1833	1
17826	2
7135	2
2176	2
17186	2
14464	2
18377	1
17813	3
4762	2
7674	2
6893	2
3473	3
4554	3
16846	2
952	2
4887	3
3209	3
7543	2
12021	1
15603	2
17691	3
5176	3
8346	2
17582	1
18088	2
19448	1
8653	3
9867	2
5935	3
19639	3
2338	3
17451	3
6844	2
14605	3
17709	2
1998	2
11257	3
18664	3
8709	3
12365	2
1862	3
6967	2
9222	3
12029	2
201	1
8279	1
2675	3
13541	3
16439	2
2420	1
1997	2
2962	2
13067	1
19551	2
4938	2
10641	3
5235	2
8789	2
11249	2
1026	2
16644	2
15037	2
11415	1
730	3
11597	2
16755	1
7803	2
1188	2
2681	2
5826	2
8222	3
195	3
4962	2
11449	2
684	2
11015	3
19626	3
15177	2
6627	2
15307	1
14543	2
942	2
6813	1
12005	2
11094	2
10035	1
11763	3
16235	3
3891	1
16035	3
19125	2
16448	3
4976	3
4805	2
2127	3
19255	2
18552	2
11378	3
4021	1
14276	3
3736	3
3862	3
2862	3
18074	3
1802	2
14834	3
1773	3
12078	1
10699	1
19547	2
11268	2
7178	1
5967	3
15381	2
3330	2
11488	1
11613	2
12815	3
5189	1
16724	3
18882	2
11962	1
2995	2
451	2
11939	3
5264	2
8831	1
4793	2
19634	3
19514	1
7158	2
8864	2
16236	1
16474	3
6381	3
8960	1
9056	1
16819	1
11892	3
11720	3
15868	3
18937	3
16541	2
13492	3
4972	2
12631	3
6789	3
16387	3
18716	3
2866	2
5659	3
11226	1
4555	2
6383	2
18078	2
11072	3
3331	2
5592	3
18555	1
17796	3
14634	2
17138	2
16592	2
18778	1
15696	2
9214	2
1546	2
17432	3
4129	3
4592	3
12190	3
14205	2
9238	3
17293	3
15789	3
11937	3
13797	3
2174	2
11089	3
794	2
12837	1
17599	2
1213	1
9552	2
13501	3
17060	1
12748	1
1507	2
10820	3
19521	2
4816	2
6352	2
14301	3
17409	3
14255	2
2038	1
9244	3
13662	3
11496	1
19115	1
11370	1
588	1
17178	3
10352	3
7551	3
4108	3
4464	2
10275	2
12125	2
483	2
19251	3
13013	3
11420	2
13247	1
6270	3
10043	3
2133	3
2724	2
6701	2
10707	1
7276	2
5412	3
5856	3
17414	3
16210	3
18804	1
15435	3
10946	2
15155	3
16279	2
19524	2
5037	1
17998	3
9407	2
15288	2
3859	2
17156	3
1325	2
17725	3
11663	2
1122	3
19074	2
12496	2
7798	3
3697	1
9127	3
7755	1
19629	3
18869	3
3629	2
13356	3
8320	2
8052	2
9893	1
19350	3
10721	1
15580	3
15802	1
6244	3
6922	2
3499	3
1595	1
8333	3
6267	1
1710	2
2172	3
10126	2
5838	2
11430	3
8176	2
390	3
15325	3
3693	2
7372	3
515	1
19501	2
8725	2
10493	3
17726	3
2704	2
6914	2
6248	3
2994	2
18717	2
5429	3
13320	3
10592	2
5696	3
17566	1
1896	1
13024	1
2388	3
3884	3
1976	3
6029	1
16252	2
7112	3
1347	2
15875	2
9894	2
16622	3
17235	1
12869	2
8765	3
10557	3
6182	1
10165	2
15780	2
11546	3
18085	3
19220	3
1013	2
3869	3
2535	2
3760	1
10980	3
3782	1
15582	2
17323	3
4225	3
14982	3
3578	2
18022	1
17967	3
15098	3
2508	3
485	3
16492	3
5577	1
5629	2
16514	3
16177	2
14854	2
13236	3
15419	2
19618	1
7168	3
675	3
17930	1
12809	2
12066	3
19065	1
2134	2
18640	2
8953	1
1189	2
11188	2
5079	2
2880	2
14	2
12033	1
142	2
14496	1
11171	2
3899	2
6401	2
18320	3
17800	2
11095	3
738	1
4943	2
13038	3
8258	2
8934	3
5360	3
4802	3
5686	3
12206	1
6018	2
14260	2
9036	3
17473	2
1044	2
12734	2
6386	2
6655	2
15256	2
12719	3
7812	2
3833	3
14201	1
11835	2
14681	2
2273	3
17035	3
3030	3
15610	3
2546	3
3324	1
12047	2
4883	2
8762	3
1335	2
8501	3
10986	2
9446	3
9522	3
8981	1
4596	2
6727	2
18576	1
6690	1
2590	3
15650	1
16014	1
10795	2
16579	3
9028	1
17735	2
1836	3
16557	2
16086	1
16314	2
10254	1
10404	2
9229	3
10611	3
14511	3
589	3
6533	1
2815	2
17646	3
2040	3
9255	3
3922	2
14683	3
18948	1
16054	2
4365	2
16350	2
7188	2
13254	3
9671	3
10510	2
11395	2
1088	1
6077	1
5719	1
8270	3
3436	2
1585	2
4007	2
10693	2
1821	3
9445	2
8351	3
18725	3
12561	2
6915	1
6834	2
6725	2
5229	3
347	2
6156	3
6809	2
10164	3
14191	3
15454	2
9641	3
13928	3
13306	3
2754	2
17274	1
569	2
19275	1
18186	2
5308	2
17598	2
12515	3
15430	2
9794	3
3075	2
15768	1
12388	2
8437	2
2928	3
1894	2
14835	2
1738	2
696	3
16785	3
9956	2
3821	1
2009	3
2658	3
7141	2
11016	2
16907	2
2121	1
6716	3
14131	2
2763	2
18909	1
16804	1
18308	1
18040	2
3726	3
3885	3
8551	1
9783	1
735	3
7531	3
6384	2
7889	3
13705	2
17848	1
16004	1
4418	2
14688	1
19470	3
59	3
17087	3
2826	1
14288	2
1183	3
15080	2
3632	3
15394	3
2214	2
1539	2
19523	2
3967	2
16972	3
1375	2
12034	2
2760	2
2664	3
7553	3
14547	2
3078	2
8062	3
1796	2
427	3
14455	3
8721	1
17670	2
19293	1
14094	3
4492	3
14457	3
786	3
7632	2
17347	2
4494	2
7804	3
15442	2
12508	3
7690	2
7569	2
4216	3
10890	1
18732	2
10403	3
13389	3
3734	2
14871	3
13398	3
4400	2
3535	3
17481	3
13095	2
17705	1
9661	3
5436	1
17489	3
15551	1
14804	1
19431	1
6572	1
7047	1
16427	2
743	2
5384	1
15860	2
10908	3
4325	2
14827	1
19126	3
8113	2
10195	1
8173	1
14148	3
17422	3
10981	2
3185	3
13619	1
14475	3
3839	2
10861	3
12238	2
7468	2
16523	3
1818	3
12816	1
1875	3
9653	2
11620	2
10125	2
14310	3
15230	3
17267	1
11036	2
2413	1
1074	2
11371	2
1218	1
4532	1
2089	2
11707	3
11460	2
9125	2
5539	2
13803	3
7017	2
19259	1
9202	3
12480	1
7020	2
2211	3
10480	3
3454	3
11044	2
7882	2
3716	2
99	2
11235	1
2046	3
16680	2
13806	2
5667	3
2847	2
5390	2
17527	2
8562	3
8487	2
12860	3
1494	1
6307	2
11660	2
773	2
12405	1
7732	3
6432	2
1931	2
9177	3
15471	3
11283	3
11326	2
18587	2
13297	1
2974	1
4353	1
9143	2
7558	2
4142	3
3688	2
10608	1
17247	2
13490	2
16380	2
17059	1
3685	2
16229	2
5214	2
7974	2
5528	1
8766	1
6164	3
6600	2
12462	2
12349	2
12268	3
204	2
9256	1
12475	2
9818	1
12164	1
13529	1
6014	1
16618	3
2246	1
19145	2
17664	3
11950	1
7950	2
15067	2
2195	2
12060	3
7904	1
9498	3
2481	3
16998	1
13126	1
130	2
2319	1
7877	2
8043	2
7203	3
9729	2
17991	2
2173	2
19139	3
13070	3
12863	3
7191	3
6773	1
19472	3
7219	2
7953	2
9490	2
5989	1
14171	1
15563	3
7332	3
11828	1
7117	3
6503	2
1837	3
4163	2
4998	1
16467	3
6204	1
12273	3
2799	3
18864	2
1177	3
17909	3
16921	2
13366	2
14792	1
19345	3
14895	2
19156	2
14446	1
1477	1
9469	2
11921	3
16860	3
6638	2
16794	3
14311	3
18438	2
14901	3
4526	1
2057	1
13704	1
2678	3
14152	3
1340	2
16679	3
14120	3
1341	2
17313	3
10913	1
17298	3
13531	2
10002	3
18604	2
17787	3
14251	1
11419	3
11319	2
19287	2
15536	3
16211	2
1598	2
8073	3
6097	3
40	2
14325	2
1936	1
14335	3
5828	2
8507	3
7374	2
16127	1
6799	2
4052	1
6258	1
7257	2
13744	2
11855	3
18455	1
2330	2
4213	2
16414	2
12363	2
6978	1
14737	2
10306	3
15481	2
18970	2
12727	3
13318	2
8206	3
17411	3
14667	1
4383	2
8048	2
750	3
2353	2
8626	2
13098	2
16113	3
11143	3
10320	2
15270	2
5352	3
18834	2
185	1
19591	3
851	2
9632	2
7351	1
4901	2
14663	3
11065	3
17282	3
5348	3
15664	1
12760	3
10370	2
10801	3
10167	2
14330	3
18729	2
104	3
3074	2
11482	2
3031	2
1644	2
7717	3
3725	1
914	1
11634	2
6450	2
4679	1
4047	3
975	3
15382	2
12184	2
18290	3
7535	3
6630	2
13443	2
2006	1
2697	2
19468	1
12845	3
12075	3
13507	2
4425	2
601	3
7609	2
1319	3
5405	3
4719	3
9272	2
12820	1
16533	2
5457	3
17328	3
1705	3
7019	2
5626	2
10314	3
9121	3
17133	3
16353	2
8815	3
18016	1
18383	3
6213	3
11656	3
13852	2
4859	2
15583	3
7361	2
2466	1
7633	3
11175	2
12374	1
5752	3
1146	3
7729	3
2869	2
13859	3
10472	1
2030	1
9790	1
13934	2
7391	3
15329	3
14818	2
9769	2
11182	2
3987	3
1728	1
15431	3
560	2
7923	3
18720	2
7163	2
19207	1
8595	3
230	2
5154	1
17358	3
1540	1
2253	2
8398	2
10518	2
19577	3
5560	2
10233	2
5901	1
6437	1
782	3
17905	2
8060	1
11588	2
55	2
16551	2
9420	2
18338	3
16974	3
1179	3
12535	2
8478	2
17339	1
1129	2
15958	3
10942	2
933	3
13244	3
19627	3
15652	3
454	1
9376	3
2051	3
3157	2
14676	3
17961	1
7271	2
147	3
3084	3
245	2
62	3
14357	2
12725	3
19149	1
11030	1
6263	1
16842	3
7144	3
16992	2
7382	2
12035	3
13948	1
6440	2
19321	1
214	1
10340	2
2598	1
15302	2
16741	2
15548	2
3594	2
14580	1
14896	2
7417	3
7349	3
19398	3
4113	3
17018	3
14135	3
1974	3
5471	2
16656	3
2534	2
8812	3
11295	1
4050	3
18465	2
951	2
18163	3
5502	1
2155	3
87	2
13904	1
14196	1
212	1
3005	3
4180	1
9873	3
3596	3
5155	3
3051	1
13640	3
4582	1
11640	3
17958	1
8660	2
11297	3
18515	3
11860	3
7702	2
4856	2
9539	3
17245	1
18483	1
15319	3
17034	2
13678	1
6215	3
7648	3
19000	1
9951	1
7777	2
13299	1
6605	2
10321	2
11625	2
17153	1
14762	3
13452	2
5630	1
12924	2
5087	2
5278	3
18493	2
14791	1
9030	2
9721	1
17747	3
816	2
6496	3
18879	3
11363	1
6709	2
14313	3
1269	2
11135	2
6468	2
1361	1
19201	2
14672	2
3286	1
3616	2
6048	2
15361	3
11748	2
12313	2
18681	1
8541	2
16432	3
7071	2
16727	3
2397	2
746	2
16396	1
8411	3
13997	2
4547	1
2930	2
6065	2
6674	2
1249	1
3155	3
4316	2
710	1
5007	3
12156	3
13228	2
18551	2
7331	3
6093	3
13865	3
8964	3
13737	3
4071	3
4317	2
18735	2
5044	2
14826	2
16975	3
10283	2
18722	3
9384	3
15775	2
19092	2
11791	2
12364	2
15624	2
6069	2
1964	1
14581	3
7339	3
13814	1
16562	2
7487	3
18185	3
17870	2
7044	2
11813	1
16188	3
16301	2
13931	2
8453	2
6853	3
2193	2
15049	1
2493	1
19306	3
17538	3
18929	2
16266	3
15838	2
13582	1
9493	3
5851	3
3047	2
17558	2
12136	2
1841	3
16185	2
1054	2
1829	2
1815	3
17503	3
7516	3
7202	1
10442	1
4330	2
4756	3
10108	3
8295	2
3606	2
15099	1
711	1
15234	1
11880	3
17043	2
10668	2
13068	1
18255	3
5179	3
12712	2
2701	1
8078	3
16410	1
10483	2
18792	2
18996	3
836	3
17879	1
14173	1
10643	2
4649	3
13639	2
9055	1
2489	2
8644	3
3326	3
7961	1
6490	3
2781	3
5410	1
1021	3
12699	3
15068	2
14097	1
18272	1
10786	2
16871	1
12123	3
15707	2
4690	3
1425	1
5185	3
10990	1
624	3
18080	3
6868	2
15720	3
13494	3
19525	2
7439	2
15744	3
11554	2
8022	2
5836	1
12205	3
8611	2
9858	2
2968	1
19209	1
173	1
4647	1
17213	2
11743	1
1339	2
10694	3
10185	1
2945	3
14868	1
10669	2
9869	2
19104	1
19565	2
5632	2
8268	3
7937	2
10020	2
13761	2
5505	3
10696	3
7466	3
12175	1
12196	3
9004	3
4123	2
8970	2
9589	2
14552	2
101	1
16431	2
13362	1
16297	2
5311	3
10103	2
16811	3
12410	2
11814	3
11140	1
1843	3
16389	3
2822	2
17964	1
11857	1
3001	1
7183	3
6460	3
17052	1
6209	3
19123	1
18648	3
876	3
14717	3
5142	3
6016	2
691	3
13750	2
1280	1
9890	2
17695	2
4964	3
2435	3
10670	3
9050	2
11288	3
10149	3
4841	3
12227	3
7858	2
8171	3
2430	3
17244	3
12213	3
5625	1
17182	2
9860	3
14462	2
3777	3
17388	3
12314	2
8412	3
1031	3
19182	2
8226	1
4517	2
9363	2
3467	1
9167	2
9576	2
744	2
8637	3
192	3
16799	2
17090	1
5472	3
10702	2
11949	2
10747	3
16507	1
19541	2
10580	3
5992	2
6304	3
10257	1
8521	3
2960	3
6130	3
3352	1
776	3
12583	2
19545	2
6226	2
7982	2
2402	1
7794	2
12795	2
11574	2
4144	3
8165	1
12310	1
5118	1
5556	3
3773	3
18598	2
19507	2
1599	2
13103	2
16233	2
3979	2
10391	2
15917	2
1158	3
8692	2
7397	3
6521	2
16548	3
15798	3
16570	2
2062	1
7638	3
10825	2
17312	1
18278	2
15271	2
12229	3
9449	1
11267	2
16735	1
5881	2
13873	2
15181	1
330	1
3753	2
6409	1
4607	1
10901	2
15408	3
11765	1
15808	3
8021	2
19130	3
17077	2
13018	2
18841	1
11281	3
6242	3
9866	3
8329	2
11702	2
17164	3
15407	1
10792	2
6137	1
9329	2
5159	2
3358	3
12305	1
9161	3
18926	2
4945	3
2241	3
3641	3
4403	2
3812	3
16789	1
2381	3
3717	3
9	2
4331	3
18527	1
15205	2
1346	2
5204	3
9495	2
16915	3
3391	1
17485	1
4191	3
11303	2
3460	3
17013	3
16371	3
7376	1
8423	3
18134	3
1247	2
6323	2
11112	1
11834	1
10221	2
17429	3
10828	2
18523	2
14704	1
9528	3
8040	2
3868	3
2659	2
17880	3
6494	2
17782	2
8327	2
5874	1
17633	2
1070	3
13896	3
12329	3
2427	3
10610	2
9750	1
11789	3
15527	2
998	3
11906	3
13911	2
13526	1
16067	1
2635	3
9485	1
14466	1
14004	2
17733	2
8552	1
10448	3
8282	3
10062	3
9094	3
6952	1
13436	3
11805	2
1167	3
9362	3
9585	2
13354	2
15229	2
16867	2
18845	3
4672	2
13686	2
17073	2
18417	2
18432	3
15501	3
7606	3
7911	2
8099	2
14870	1
2820	3
19081	1
7766	1
761	2
7544	3
6829	3
9268	1
7768	2
6149	1
14993	2
15699	2
16196	3
11922	1
3901	2
14785	2
16596	1
10106	2
6624	3
3162	3
15948	2
293	3
9012	2
2035	1
9349	3
12797	3
1458	2
15508	1
4432	2
16109	3
16309	3
19534	2
14360	1
16084	3
16892	1
15138	2
15823	3
13572	2
1006	3
11019	2
4157	3
1163	3
6393	3
15007	2
8912	2
6125	2
12318	1
1162	3
5365	1
8717	2
4897	1
17499	2
19620	1
6486	3
18578	2
1881	2
9824	2
11023	3
16790	2
11575	3
903	2
9018	2
16646	2
11073	3
3207	2
12689	3
14459	3
2361	2
2656	2
12093	3
16781	3
7080	1
12204	1
3739	1
17952	3
17038	1
12960	2
5621	2
8129	3
9802	2
13723	3
2748	2
12452	1
11888	3
15951	1
15	3
19400	2
3581	3
13064	3
6996	3
7523	3
3038	1
12418	1
14082	2
15947	3
10873	2
7245	3
763	3
5330	3
17827	3
6354	2
2640	1
12989	3
4605	3
11521	3
14885	2
18538	3
4349	2
4898	2
3222	3
4674	1
3304	3
19669	3
5999	3
14528	3
16477	2
14899	2
8972	1
2717	3
2112	1
11668	3
6394	3
5292	3
15490	3
10937	1
19513	2
13262	3
14420	2
17777	3
19520	3
14070	1
14110	2
2747	2
618	3
8894	2
7230	2
8319	1
5227	1
2785	3
19281	2
19160	2
10732	2
16809	3
9955	2
1555	2
1056	2
8757	3
15833	1
4539	2
7881	1
12004	3
5594	2
4708	2
19413	3
6851	3
10779	1
19708	1
10186	3
7650	2
1671	3
8818	3
3296	2
2918	1
12582	1
1229	3
16342	2
11263	1
4618	2
4942	2
16985	1
7635	3
7929	2
1689	2
18084	3
16686	3
12865	3
9234	3
14327	1
9218	2
8091	3
3756	1
366	1
9139	3
11369	2
13107	2
12367	1
12483	2
4444	3
13611	2
16324	3
1647	3
13769	2
11513	3
3681	1
524	2
15538	3
7065	3
14299	1
402	2
10822	1
1721	3
9927	3
16999	3
14460	2
3427	3
1676	3
13470	2
10987	3
7463	3
10556	3
1338	2
11232	3
11091	3
16704	3
16627	2
11701	2
1633	3
16100	3
15373	3
11032	2
18692	3
14484	2
18110	2
11351	3
16578	1
2012	3
6473	3
4040	1
11096	1
11875	2
4717	2
4848	3
17677	2
6171	3
5941	3
5103	3
6504	2
19349	2
19164	2
6370	2
19119	1
16469	3
19120	3
817	2
17027	2
8261	1
13016	3
2769	2
7169	3
14236	3
7709	3
9106	2
4745	2
17161	1
9770	2
6766	3
14594	2
8967	2
2694	2
10096	3
6280	2
2713	2
2010	3
17868	2
4523	1
17815	2
15476	3
12387	1
15486	2
7304	2
11341	3
1684	1
12528	1
8713	2
9598	3
2895	2
5306	2
12997	2
16901	2
468	3
6982	2
14318	2
14445	2
9649	1
8784	3
8194	1
17345	2
15182	3
2973	2
9186	2
1840	1
4692	1
8913	3
6815	1
3735	3
4889	2
6492	3
15641	3
9361	2
8316	1
2024	3
16762	2
1024	2
3337	1
14758	2
8201	2
8273	1
3551	3
698	3
18666	2
17831	3
16478	3
13344	3
10492	1
16906	3
138	3
7731	1
3928	3
8092	3
4597	1
15687	2
9572	2
19712	3
17192	3
16465	1
6951	1
18809	2
19425	3
16094	2
12157	3
3825	2
3501	2
16129	2
1323	2
11927	1
9705	3
17273	2
12135	1
5728	3
2770	2
10455	1
11711	2
14417	3
19077	2
11632	1
11537	1
5595	1
17553	3
10781	2
16873	2
3394	2
17455	3
901	3
4310	3
6902	3
4242	2
6713	3
5450	2
17863	3
11958	1
14615	3
3968	2
7905	2
66	2
3678	3
17605	2
10122	1
11809	3
2965	3
19064	1
17837	1
112	3
13039	1
15362	2
5929	2
13458	2
12202	2
1512	2
15188	1
8877	2
8142	3
15845	1
6241	1
8349	1
13156	3
13479	1
4483	3
5162	1
10268	3
18805	1
6794	2
3924	3
7489	2
2097	2
3619	1
14490	2
15464	2
6475	3
8175	1
17923	3
17761	2
17478	3
10777	2
15619	3
16673	2
9899	3
15127	3
18539	1
1583	2
15469	1
5402	3
8306	2
1920	1
5602	2
1185	3
14674	3
3144	2
9175	1
13629	3
11870	1
16700	3
9864	3
1418	1
13287	3
14387	2
536	2
7712	1
6194	1
17103	2
7872	3
11248	3
467	2
8050	3
8505	3
5574	3
16257	2
13706	1
10427	3
13094	1
17510	3
232	2
15608	1
2050	2
3237	3
10189	2
13121	1
4882	3
2981	3
12071	1
5038	2
5635	3
3779	1
11427	2
3672	3
14730	3
5417	1
13176	3
15771	3
4269	2
10892	2
3589	2
17765	3
12796	2
2932	2
5307	3
4171	3
12596	2
10849	3
12400	2
18330	3
3765	3
10704	2
18556	3
13315	3
18904	3
1946	3
15478	1
12109	3
17093	1
13590	2
16597	2
6524	2
5242	2
14680	2
13917	3
7746	3
12979	2
8795	2
12331	2
12063	3
18407	3
12247	3
16119	2
7241	2
19299	1
14660	2
5698	3
16865	1
5361	3
18916	3
9924	3
19594	3
6722	2
5340	1
14126	3
15351	2
9764	2
12030	3
14182	3
3061	1
12590	3
18733	1
13167	2
5781	2
414	2
10760	1
7951	1
11059	3
1587	3
5644	1
13673	3
17917	2
4360	1
18861	2
13890	2
3410	2
10205	3
9367	1
1217	2
129	2
11446	3
11729	1
14945	1
15279	3
13237	2
4846	1
12651	1
4737	3
2126	3
14022	1
8866	3
1519	3
10751	3
12311	2
2811	1
250	3
17098	1
6192	2
12064	3
19460	2
11316	1
4749	2
1266	1
14937	3
14010	2
7668	2
3789	2
13314	2
19630	2
14878	3
14661	2
3604	1
17194	3
9129	2
16010	1
16703	3
9763	3
117	2
13177	3
202	2
14640	3
2980	3
18631	1
4112	3
14081	2
11448	2
12315	3
14749	2
2418	2
6740	1
17362	2
15118	3
8828	1
5566	1
11992	1
4247	1
16756	2
7070	2
6884	1
154	3
9853	3
2752	2
2226	3
8646	3
10006	2
3069	3
13462	3
5271	1
19557	1
19646	2
5662	2
5475	2
1778	2
16304	1
16586	2
14700	2
18890	2
7182	3
11361	3
278	2
3076	2
10746	1
11062	2
19318	2
14641	2
1977	3
15826	3
7693	1
10503	2
1927	2
3416	3
9655	2
6590	1
15856	3
2846	2
3045	1
6444	2
9844	3
5627	1
14637	3
4153	2
14985	3
8120	2
9999	1
12425	3
335	2
12673	3
5392	3
17420	3
12526	2
9848	3
11364	2
11447	3
2946	3
19699	2
1629	1
10773	2
3338	2
14074	2
19598	3
11155	3
17185	1
13199	1
18843	1
14973	3
9618	2
52	3
12524	3
18582	3
11202	1
18033	2
7059	1
14298	3
13053	1
15065	2
966	2
868	3
9849	2
17762	3
12560	3
415	2
15281	3
3414	3
9739	2
9876	3
8070	3
7623	3
1838	2
6250	3
349	2
15819	1
11277	2
15021	2
17638	2
16053	3
18245	2
10918	1
17907	3
2912	3
19531	3
5413	2
9090	2
6557	1
12735	2
17174	2
10712	1
1381	1
15446	3
19059	1
18958	2
7900	3
11093	3
16945	2
17734	1
8131	3
238	2
2830	2
194	3
16981	3
11200	3
18159	3
17634	1
1498	3
5469	2
4037	3
7677	3
11462	3
4092	3
9683	1
18763	3
6034	2
10132	2
11758	1
4847	1
14091	1
1481	2
9716	3
11129	2
13554	3
19374	1
13701	3
8006	3
16916	3
2290	2
4623	3
9016	1
4319	2
7707	3
15565	2
3651	2
3870	3
14428	2
16259	3
2216	3
14174	2
19344	3
14817	3
17315	3
4211	2
3910	2
17433	3
3438	1
19018	3
13112	1
16690	1
213	1
11300	2
15930	2
13820	2
3120	2
2594	3
13900	2
6366	3
13150	2
8621	2
6720	3
12057	2
15547	2
17071	3
16040	2
8361	3
568	2
17518	2
29	3
1283	3
19308	1
8155	1
3015	2
14600	3
1824	3
17029	2
10426	3
8133	3
19705	2
15519	3
10756	1
742	2
11539	2
10982	3
16332	1
9346	2
10537	3
3648	2
18234	1
328	2
15985	3
3452	2
2887	2
391	3
2555	3
16066	3
9615	3
10026	2
3415	2
18390	1
12228	3
11793	2
7685	3
15084	2
4970	3
16896	3
6030	1
3980	2
3393	3
16879	3
10121	1
6363	3
10090	2
2160	2
7053	2
12974	2
3608	2
10680	3
2642	2
7571	3
17783	2
5220	2
17056	2
18021	2
5587	3
17802	2
18588	2
9128	2
18885	1
1502	1
11459	2
1116	2
19478	2
2263	3
17049	2
15846	2
14587	2
14977	2
19573	2
3057	3
10312	1
5762	2
4066	3
19457	2
17252	2
1806	3
18154	3
1289	1
17841	3
14217	2
16167	2
13677	2
19031	3
17256	3
3271	3
7899	3
2115	3
16253	2
3211	3
10148	3
18967	3
13730	3
16069	1
9210	2
6110	3
14876	3
15913	1
10812	3
6315	1
1863	3
18669	3
4179	2
16325	2
837	1
7590	2
2015	3
2102	3
19516	2
5089	2
13335	3
4311	3
9993	1
15959	3
1941	2
1022	3
18366	3
3883	2
12925	1
8694	1
3711	2
2426	3
16697	3
257	3
9806	3
4272	3
18643	1
7226	3
831	3
3419	1
7910	2
18902	3
2730	2
13828	3
11706	2
8564	1
1244	2
5279	3
9675	3
4080	2
3923	2
15368	3
962	2
10247	3
8128	2
5232	1
13786	3
5968	3
16948	1
5479	2
7445	3
18192	2
2636	1
9157	2
2651	3
2476	2
12756	2
9487	3
8516	1
13359	2
8066	1
13371	1
5116	2
12296	3
16952	3
9644	1
11349	3
18704	2
14336	3
5310	3
5777	1
18439	3
860	3
10175	2
19489	2
922	3
16521	3
14652	1
18312	1
4305	2
14793	2
1669	3
18730	1
10494	2
12112	3
3042	3
10853	1
4738	2
17217	3
6798	2
18170	2
16481	3
9148	2
17254	1
15700	2
7319	2
16057	3
1537	3
3999	2
14480	2
4863	3
14664	3
7820	1
19340	2
15377	3
7214	2
11262	1
13392	2
8638	3
19362	3
8377	2
9428	1
4244	2
11647	2
6941	3
7205	2
13613	1
17172	3
18749	2
4947	3
3445	2
19290	3
1814	3
14433	3
7655	2
4591	3
4832	2
8790	3
9134	2
3199	2
6852	2
11437	2
6153	2
7627	2
686	3
17857	2
756	3
4459	1
14716	2
2501	2
5112	2
15531	3
17410	1
13739	1
19181	3
13136	3
18460	2
11589	1
17757	2
10824	1
18329	2
2861	3
6610	2
16745	3
13224	1
19592	1
6148	3
19185	3
2759	3
19715	2
9542	2
10883	3
8045	2
5971	2
5147	2
15146	3
373	3
7108	3
18291	3
16503	2
4502	2
1294	1
14268	1
6375	2
2948	3
12391	1
7060	2
11997	1
8548	2
12830	2
8526	2
16937	2
15574	3
14370	2
2144	1
15929	2
18463	3
9772	3
17814	1
14852	3
462	1
7133	3
5287	2
7909	1
17017	2
16581	3
16228	3
9360	2
13357	3
444	3
8899	3
12203	2
1041	1
11305	1
18057	2
5226	3
13867	2
7589	1
49	2
14025	1
10196	2
12958	3
15765	3
19265	2
722	3
11676	2
1466	1
3500	3
3585	2
4298	1
11269	3
17948	2
5466	1
4322	3
13154	3
17300	1
14855	3
14124	1
17500	1
4697	3
12058	3
12266	1
9530	2
8047	2
17512	1
11406	3
12693	1
5378	3
3335	1
7028	2
18951	1
19509	3
17146	2
10995	2
12389	2
12716	3
13106	3
8233	2
12386	3
1374	1
6841	1
2849	2
6265	3
13020	3
18524	2
15942	2
19174	1
12225	3
13289	3
18341	3
12073	2
12856	1
3085	1
19382	2
8436	3
19191	2
5166	3
14377	3
19694	3
5641	2
10193	1
7894	3
4094	2
508	1
10600	1
1967	2
3909	3
16633	2
7605	1
19217	3
15899	2
3599	2
19050	2
19242	3
1642	2
857	3
14621	1
13722	3
7703	3
17102	2
19440	3
13740	3
14232	2
4857	2
8341	2
19016	1
16743	2
16590	2
11560	2
19527	2
9962	2
18126	1
13935	2
9854	3
8616	2
14308	3
4698	3
5183	3
16274	3
533	2
14997	3
8679	3
13527	1
17531	1
15209	3
8086	2
400	3
5346	1
14047	2
4586	2
10479	3
8619	2
19150	2
2064	3
18910	3
6855	3
9861	1
17407	2
13914	2
13195	3
4477	3
4757	3
1225	2
356	1
17591	2
15936	2
14601	3
15422	1
1417	1
5616	3
3345	1
15069	2
12218	3
2272	3
15257	3
1757	3
1197	2
17517	3
16766	3
6489	3
9922	2
7720	2
7700	3
11700	2
15647	3
5207	3
4229	1
6567	3
16517	3
6703	2
9553	3
11847	2
8420	1
12744	1
1017	2
1746	3
3384	3
18607	3
17878	2
15673	2
5959	1
13910	2
13337	2
14062	2
3313	2
5033	2
4342	2
13654	1
3552	3
8446	1
7446	3
18244	1
13700	1
15911	3
9240	3
14079	3
7415	1
14776	3
3950	1
18603	3
5304	3
12460	2
852	2
16383	1
4545	3
13816	2
17921	2
15573	3
18440	2
12148	2
11641	2
11260	2
8102	3
2596	2
15461	2
3738	2
6988	1
18974	3
5266	2
1278	3
12077	1
15677	1
18386	2
2286	2
3479	3
16924	1
121	2
17662	3
2367	3
13685	2
7142	2
5005	2
8197	2
19607	2
13667	1
720	3
11306	3
9176	1
1082	2
17607	1
15463	2
774	3
2573	2
8285	3
14367	2
5600	2
4438	3
3213	3
13898	3
7736	2
10515	1
2196	2
4061	2
11820	2
6691	1
9398	3
14356	2
3101	2
14519	3
6514	3
6443	2
10541	1
11756	3
4320	1
9281	2
15997	2
3512	2
17707	3
16599	3
5867	3
18397	2
16943	3
1860	3
6619	3
15495	3
10772	3
3039	3
18662	1
17853	2
11504	2
1655	1
13796	3
9563	3
11465	2
17336	3
15137	2
15135	2
502	2
5612	2
11557	3
12685	1
6336	2
14623	3
12261	2
8241	3
17148	1
